% Swarm Virtual Observatory Model
% VO v0108 computed by Magnus Hammer, DTU; prepped by Will Brown, BGS
%  -Swarm Level 1b MAG-L version 0505, from 2013-11-29 to 2018-08-31, 15 sec data sampling rate
%  -Gross outliers deviating more than 500nT from CHAOS-6-x7 removed
%  -Dark time (max 10deg above horizon)
%  -Geomagnetically quiet conditions (kp<30,dDst<3,Em<0.8,Bz>0nT,abs(By)<10nT)
%  -Estimates of CHAOS-6-x7 crustal field for SH degree n=20-120 (static part) removed
%  -300 globally distributed VOs using an equal area grid (Leopardi 2006)
%  -VO data search range is 700km around each VO location
%  -VO data are collected for 4 months at a time
%  -VO altitudes are 490km during Swarm period
% time  |  theta  |     phi     |    r     |        Br             Bt            Bp     |
%       |  [deg]  |    [deg]    |   [km]   |                 NEC frame [nT]             |
2016.00	 143.52400	 -73.99088	 6861.20	 21447.64736	-15812.41146	  4007.09655
2016.00	 143.52400	 -53.99088	 6861.20	 19740.02484	-14509.17769	   332.08704
2016.00	 143.52400	 -33.99088	 6861.20	 19822.31061	-12478.94998	 -1945.65261
2016.00	 143.52400	 -13.99088	 6861.20	 20229.94839	-10969.31450	 -3154.45678
2016.00	 155.25984	  14.47066	 6861.20	 26528.87763	-11743.70410	 -7076.13962
2016.00	 155.25984	  42.16297	 6861.20	 31431.77510	 -8890.09858	-10997.78184
2016.00	 155.25984	  69.85528	 6861.20	 39240.76926	 -4417.46154	-12141.54012
2016.00	 155.25984	  97.54759	 6861.20	 46971.40819	  -520.25407	 -8814.26431
2016.00	 155.25984	 125.23989	 6861.20	 51420.08315	   735.11211	 -2615.97378
2016.00	 155.25984	 152.93220	 6861.20	 51589.90467	  -757.74625	  3455.32349
2016.00	 155.25984	-179.37549	 6861.20	 48718.86209	 -3749.43082	  7576.51581
2016.00	 155.25984	-151.68318	 6861.20	 44267.29082	 -7077.75643	  9707.04382
2016.00	 155.25984	-123.99088	 6861.20	 38765.81790	-10354.51844	 10321.67104
2016.00	 155.25984	 -96.29857	 6861.20	 32625.08804	-13500.62505	  8807.60526
2016.00	 155.25984	 -68.60626	 6861.20	 27681.56989	-15174.52035	  4726.07676
2016.00	 155.25984	 -40.91395	 6861.20	 25352.88658	-14534.44633	   269.11124
2016.00	 155.25984	 -13.22165	 6861.20	 24943.64493	-13167.69185	 -3237.07364
2016.00	 167.29173	  40.18495	 6861.20	 36398.52837	 -7589.71887	-11537.07082
2016.00	 167.29173	  91.61352	 6861.20	 44215.66291	  2904.99758	-10413.76685
2016.00	 167.29173	 143.04209	 6861.20	 48687.99163	  6979.40092	   145.27074
2016.00	 167.29173	-165.52934	 6861.20	 46562.81668	  1789.39885	  9217.96918
2016.00	 167.29173	-114.10077	 6861.20	 40523.35982	 -7070.41146	 11171.51774
2016.00	 167.29173	 -62.67219	 6861.20	 34552.06523	-13712.97471	  5266.05709
2016.00	 167.29173	 -11.24362	 6861.20	 32635.13451	-13860.16372	 -3862.26103
2016.00	 180.00000	   0.00000	 6861.20	 41635.33207	-10231.89213	    -8.75234
2017.00	   0.00000	   0.00000	 6861.20	-46083.63198	 -1161.67671	 99999.00000
2017.00	  12.70827	  25.71429	 6861.20	-44472.63017	 -5878.24730	  1134.59214
2017.00	  12.70827	  77.14286	 6861.20	-46659.96019	 -3522.11340	  1714.08048
2017.00	  12.70827	 128.57143	 6861.20	-47214.22318	 -3687.56250	  -538.24265
2017.00	  12.70827	 180.00000	 6861.20	-46307.21065	 -4917.73854	   436.67250
2017.00	  12.70827	-128.57143	 6861.20	-46349.27072	 -2787.69335	  1031.69914
2017.00	  12.70827	 -77.14286	 6861.20	-45767.48469	 -2341.28066	 -1781.58031
2017.00	  12.70827	 -25.71429	 6861.20	-44230.23868	 -5327.43257	 -1992.24981
2017.00	  24.74016	   3.95604	 6861.20	-41053.88622	-10482.78156	  -198.99592
2017.00	  24.74016	  31.64835	 6861.20	-42260.93141	 -9973.13855	  1835.51732
2017.00	  24.74016	  59.34066	 6861.20	-44783.47579	 -8789.51992	  2611.69219
2017.00	  24.74016	  87.03297	 6861.20	-47218.41498	 -7781.96070	  1278.85466
2017.00	  24.74016	 114.72527	 6861.20	-47400.85026	 -8294.93565	 -1224.95244
2017.00	  24.74016	 142.41758	 6861.20	-45343.13193	-10221.39681	 -2003.48398
2017.00	  24.74016	 170.10989	 6861.20	-43538.60879	-11386.89176	  -185.37033
2017.00	  24.74016	-162.19780	 6861.20	-43582.23307	-10446.88390	  2170.03637
2017.00	  24.74016	-134.50549	 6861.20	-45061.91104	 -7986.68868	  2840.30454
2017.00	  24.74016	-106.81319	 6861.20	-46282.18134	 -5813.48545	   989.57435
2017.00	  24.74016	 -79.12088	 6861.20	-45724.07247	 -5741.95431	 -2041.18528
2017.00	  24.74016	 -51.42857	 6861.20	-43550.50240	 -7750.88498	 -3572.49817
2017.00	  24.74016	 -23.73626	 6861.20	-41545.96583	 -9792.32475	 -2506.67288
2017.00	  36.47600	  -2.96703	 6861.20	-36771.09335	-14952.44817	  -677.26654
2017.00	  36.47600	  17.03297	 6861.20	-37508.36729	-14758.83091	   946.81645
2017.00	  36.47600	  37.03297	 6861.20	-39074.02940	-14397.92019	  2045.12507
2017.00	  36.47600	  57.03297	 6861.20	-41364.58204	-14084.63253	  2465.81215
2017.00	  36.47600	  77.03297	 6861.20	-43829.88362	-13900.16397	  1826.77792
2017.00	  36.47600	  97.03297	 6861.20	-45193.86605	-13978.05955	     7.83492
2017.00	  36.47600	 117.03297	 6861.20	-44263.38904	-14666.29288	 -2136.20801
2017.00	  36.47600	 137.03297	 6861.20	-41350.46315	-15900.27691	 -2893.34203
2017.00	  36.47600	 157.03297	 6861.20	-38424.76293	-16781.46602	 -1586.45506
2017.00	  36.47600	 177.03297	 6861.20	-37095.67701	-16647.12029	   769.24760
2017.00	  36.47600	-162.96703	 6861.20	-37737.59112	-15577.72899	  2907.94363
2017.00	  36.47600	-142.96703	 6861.20	-39883.37016	-13902.91811	  3992.34230
2017.00	  36.47600	-122.96703	 6861.20	-42497.95981	-12005.88384	  3462.48688
2017.00	  36.47600	-102.96703	 6861.20	-44234.61750	-10534.52935	  1282.92683
2017.00	  36.47600	 -82.96703	 6861.20	-44027.01716	-10296.50154	 -1759.80785
2017.00	  36.47600	 -62.96703	 6861.20	-41796.76173	-11527.26436	 -3951.36800
2017.00	  36.47600	 -42.96703	 6861.20	-39014.39615	-13294.72005	 -4084.52527
2017.00	  36.47600	 -22.96703	 6861.20	-37187.60142	-14553.88908	 -2622.88793
2017.00	  48.17388	  -6.88008	 6861.20	-30173.65435	-19730.29476	  -955.47972
2017.00	  48.17388	   8.77210	 6861.20	-30920.53834	-19722.54684	   450.00883
2017.00	  48.17388	  24.42427	 6861.20	-32142.98131	-19542.58756	  1366.14793
2017.00	  48.17388	  40.07645	 6861.20	-33685.73230	-19419.99146	  1846.42443
2017.00	  48.17388	  55.72862	 6861.20	-35419.23663	-19615.70683	  1868.13738
2017.00	  48.17388	  71.38079	 6861.20	-37140.29989	-20094.61123	  1497.25931
2017.00	  48.17388	  87.03297	 6861.20	-38500.05105	-20549.70725	   616.45066
2017.00	  48.17388	 102.68514	 6861.20	-38810.77098	-20839.65205	  -841.68349
2017.00	  48.17388	 118.33731	 6861.20	-37385.30531	-21092.25349	 -2392.86239
2017.00	  48.17388	 133.98949	 6861.20	-34445.33104	-21341.54886	 -2949.93842
2017.00	  48.17388	 149.64166	 6861.20	-31396.44966	-21274.66507	 -1992.23105
2017.00	  48.17388	 165.29384	 6861.20	-29516.17644	-20683.77847	  -118.85419
2017.00	  48.17388	-179.05399	 6861.20	-29192.98891	-19742.99207	  1807.91883
2017.00	  48.17388	-163.40182	 6861.20	-30201.41231	-18792.59904	  3298.94935
2017.00	  48.17388	-147.74964	 6861.20	-32211.96557	-17943.31236	  4231.15855
2017.00	  48.17388	-132.09747	 6861.20	-34860.69790	-17062.73812	  4379.02206
2017.00	  48.17388	-116.44529	 6861.20	-37494.13368	-16110.63220	  3470.11286
2017.00	  48.17388	-100.79312	 6861.20	-39295.12404	-15293.03956	  1429.79870
2017.00	  48.17388	 -85.14095	 6861.20	-39377.29408	-15039.52154	 -1387.21541
2017.00	  48.17388	 -69.48877	 6861.20	-37430.05085	-15641.36954	 -3839.57372
2017.00	  48.17388	 -53.83660	 6861.20	-34464.55145	-16883.98062	 -4820.40068
2017.00	  48.17388	 -38.18442	 6861.20	-31864.20353	-18250.81503	 -4249.79666
2017.00	  48.17388	 -22.53225	 6861.20	-30390.14305	-19276.69569	 -2722.91870
2017.00	  60.04178	  -8.90906	 6861.20	-20357.21887	-23904.44169	 -1371.56736
2017.00	  60.04178	   4.42427	 6861.20	-21062.35292	-24280.60700	    27.89522
2017.00	  60.04178	  17.75760	 6861.20	-22239.50016	-24428.46998	   958.09520
2017.00	  60.04178	  31.09094	 6861.20	-23731.71182	-24418.67443	  1484.89586
2017.00	  60.04178	  44.42427	 6861.20	-25283.94569	-24533.32961	  1423.70679
2017.00	  60.04178	  57.75760	 6861.20	-26474.33764	-25045.83939	  1024.11776
2017.00	  60.04178	  71.09094	 6861.20	-27362.02980	-25825.59890	   638.55787
2017.00	  60.04178	  84.42427	 6861.20	-28059.92231	-26552.82958	   201.22275
2017.00	  60.04178	  97.75760	 6861.20	-28358.71242	-26934.17303	  -480.45209
2017.00	  60.04178	 111.09094	 6861.20	-27784.61149	-26855.63200	 -1460.64537
2017.00	  60.04178	 124.42427	 6861.20	-25970.68398	-26444.00085	 -2230.79383
2017.00	  60.04178	 137.75760	 6861.20	-23477.45332	-25724.82372	 -2008.12892
2017.00	  60.04178	 151.09094	 6861.20	-21457.80221	-24658.00640	  -775.17165
2017.00	  60.04178	 164.42427	 6861.20	-20595.57267	-23361.80913	   865.76942
2017.00	  60.04178	 177.75760	 6861.20	-20908.28931	-22080.05982	  2296.67865
2017.00	  60.04178	-168.90906	 6861.20	-21960.93154	-21106.63593	  3234.82377
2017.00	  60.04178	-155.57573	 6861.20	-23391.08437	-20560.52144	  3847.91422
2017.00	  60.04178	-142.24240	 6861.20	-25234.77180	-20274.43576	  4252.55173
2017.00	  60.04178	-128.90906	 6861.20	-27466.86691	-20032.53512	  4222.79317
2017.00	  60.04178	-115.57573	 6861.20	-29754.40648	-19714.09185	  3511.02413
2017.00	  60.04178	-102.24240	 6861.20	-31555.52693	-19298.66087	  1931.70428
2017.00	  60.04178	 -88.90906	 6861.20	-32115.63831	-18950.24979	  -465.82344
2017.00	  60.04178	 -75.57573	 6861.20	-30890.41369	-18940.65168	 -3048.41531
2017.00	  60.04178	 -62.24240	 6861.20	-28185.90591	-19494.40083	 -4874.69667
2017.00	  60.04178	 -48.90906	 6861.20	-24999.06358	-20601.44679	 -5400.22703
2017.00	  60.04178	 -35.57573	 6861.20	-22300.94947	-21960.28143	 -4678.14297
2017.00	  60.04178	 -22.24240	 6861.20	-20684.35279	-23146.69180	 -3137.63969
2017.00	  72.03865	  -9.57573	 6861.20	 -7754.97766	-25710.64645	 -2046.14094
2017.00	  72.03865	   2.42427	 6861.20	 -8065.65679	-26467.24170	  -618.03328
2017.00	  72.03865	  14.42427	 6861.20	 -8941.48055	-27024.92015	   414.50628
2017.00	  72.03865	  26.42427	 6861.20	-10342.61472	-27375.81541	  1120.49061
2017.00	  72.03865	  38.42427	 6861.20	-12056.13411	-27704.61239	  1140.20486
2017.00	  72.03865	  50.42427	 6861.20	-13313.88474	-28277.38816	   535.94811
2017.00	  72.03865	  62.42427	 6861.20	-13875.68536	-29141.81361	   -53.62178
2017.00	  72.03865	  74.42427	 6861.20	-14088.55443	-30108.54687	  -365.65013
2017.00	  72.03865	  86.42427	 6861.20	-14148.75394	-30904.16483	  -466.40414
2017.00	  72.03865	  98.42427	 6861.20	-14173.41182	-31200.39609	  -518.86048
2017.00	  72.03865	 110.42427	 6861.20	-13979.46932	-30876.73364	  -839.38686
2017.00	  72.03865	 122.42427	 6861.20	-13061.75761	-30110.48172	 -1205.63448
2017.00	  72.03865	 134.42427	 6861.20	-11682.01535	-29013.86541	  -892.90060
2017.00	  72.03865	 146.42427	 6861.20	-10724.33703	-27648.29639	   170.37242
2017.00	  72.03865	 158.42427	 6861.20	-10657.11236	-26189.00928	  1536.65756
2017.00	  72.03865	 170.42427	 6861.20	-11507.19969	-24824.13523	  2741.65563
2017.00	  72.03865	-177.57573	 6861.20	-12889.11067	-23728.72683	  3430.84942
2017.00	  72.03865	-165.57573	 6861.20	-14250.06662	-23012.38941	  3676.97542
2017.00	  72.03865	-153.57573	 6861.20	-15463.17459	-22623.25710	  3843.21904
2017.00	  72.03865	-141.57573	 6861.20	-16819.14424	-22447.01069	  4012.59701
2017.00	  72.03865	-129.57573	 6861.20	-18428.19229	-22390.51231	  3965.99601
2017.00	  72.03865	-117.57573	 6861.20	-20151.67864	-22332.73533	  3544.55820
2017.00	  72.03865	-105.57573	 6861.20	-21792.55441	-22098.45936	  2569.90565
2017.00	  72.03865	 -93.57573	 6861.20	-22859.49637	-21652.97608	   809.62412
2017.00	  72.03865	 -81.57573	 6861.20	-22672.68960	-21188.80743	 -1560.78301
2017.00	  72.03865	 -69.57573	 6861.20	-20917.23669	-21008.10736	 -3937.27928
2017.00	  72.03865	 -57.57573	 6861.20	-17840.75697	-21368.37878	 -5624.20613
2017.00	  72.03865	 -45.57573	 6861.20	-14156.97820	-22307.20843	 -6143.75279
2017.00	  72.03865	 -33.57573	 6861.20	-10797.45517	-23555.10288	 -5416.83102
2017.00	  72.03865	 -21.57573	 6861.20	 -8561.19747	-24743.62706	 -3834.80482
2017.00	  84.03646	  -9.76928	 6861.20	  4982.53355	-23549.00970	 -2924.81272
2017.00	  84.03646	   1.84363	 6861.20	  5387.76097	-24462.80521	 -1467.27858
2017.00	  84.03646	  13.45653	 6861.20	  5021.05286	-25274.20515	  -304.46266
2017.00	  84.03646	  25.06943	 6861.20	  3855.04773	-25999.34553	   492.77320
2017.00	  84.03646	  36.68234	 6861.20	  2233.08013	-26843.66613	   467.50476
2017.00	  84.03646	  48.29524	 6861.20	  1121.98704	-27938.08062	  -320.69901
2017.00	  84.03646	  59.90814	 6861.20	   950.44035	-29250.27612	 -1115.30707
2017.00	  84.03646	  71.52105	 6861.20	  1333.32642	-30605.98498	 -1442.13008
2017.00	  84.03646	  83.13395	 6861.20	  1850.96614	-31726.30838	 -1251.68972
2017.00	  84.03646	  94.74685	 6861.20	  2036.13695	-32303.57999	  -654.57907
2017.00	  84.03646	 106.35976	 6861.20	  1694.88025	-32220.02576	  -214.51075
2017.00	  84.03646	 117.97266	 6861.20	  1520.20220	-31617.32521	  -205.52535
2017.00	  84.03646	 129.58556	 6861.20	  1837.23757	-30690.31133	    82.54694
2017.00	  84.03646	 141.19846	 6861.20	  1905.64411	-29553.85929	  1025.34891
2017.00	  84.03646	 152.81137	 6861.20	  1234.01425	-28352.14384	  2245.19932
2017.00	  84.03646	 164.42427	 6861.20	  -173.50437	-27228.90596	  3354.55182
2017.00	  84.03646	 176.03717	 6861.20	 -2052.89548	-26279.96489	  4012.16477
2017.00	  84.03646	-172.34992	 6861.20	 -3845.09124	-25521.41748	  4132.69428
2017.00	  84.03646	-160.73702	 6861.20	 -5226.88331	-24910.29037	  4057.50007
2017.00	  84.03646	-149.12412	 6861.20	 -6415.99207	-24416.72198	  4049.41361
2017.00	  84.03646	-137.51121	 6861.20	 -7667.04158	-24060.00547	  4014.09284
2017.00	  84.03646	-125.89831	 6861.20	 -8977.47779	-23820.98005	  3809.56527
2017.00	  84.03646	-114.28541	 6861.20	-10360.57390	-23596.09576	  3414.79012
2017.00	  84.03646	-102.67250	 6861.20	-11863.46963	-23208.17619	  2594.54080
2017.00	  84.03646	 -91.05960	 6861.20	-13030.90129	-22587.82659	   960.69560
2017.00	  84.03646	 -79.44670	 6861.20	-13048.18158	-21880.99739	 -1408.16686
2017.00	  84.03646	 -67.83379	 6861.20	-11395.95761	-21367.15016	 -3955.98427
2017.00	  84.03646	 -56.22089	 6861.20	 -8097.61116	-21224.05844	 -5937.04445
2017.00	  84.03646	 -44.60799	 6861.20	 -3790.12522	-21464.70991	 -6731.03635
2017.00	  84.03646	 -32.99508	 6861.20	   394.25706	-21980.92620	 -6142.15182
2017.00	  84.03646	 -21.38218	 6861.20	  3416.39595	-22684.40828	 -4640.67302
2017.00	  95.96354	  -3.96283	 6861.20	 14753.97036	-18437.21000	 -3001.10297
2017.00	  95.96354	   7.65008	 6861.20	 15436.51309	-19138.27696	 -1701.78290
2017.00	  95.96354	  19.26298	 6861.20	 15116.57257	-20009.92777	  -740.17063
2017.00	  95.96354	  30.87588	 6861.20	 14109.32127	-21234.37829	  -581.09137
2017.00	  95.96354	  42.48879	 6861.20	 13404.16069	-22859.67718	 -1369.72652
2017.00	  95.96354	  54.10169	 6861.20	 13793.46214	-24721.51697	 -2444.89874
2017.00	  95.96354	  65.71459	 6861.20	 15089.59789	-26590.65715	 -2993.73059
2017.00	  95.96354	  77.32750	 6861.20	 16606.43938	-28226.36008	 -2750.03413
2017.00	  95.96354	  88.94040	 6861.20	 17642.40981	-29424.62968	 -1746.02789
2017.00	  95.96354	 100.55330	 6861.20	 17569.04663	-30085.03596	  -490.62682
2017.00	  95.96354	 112.16621	 6861.20	 16774.21008	-30213.49727	   227.68267
2017.00	  95.96354	 123.77911	 6861.20	 16224.04465	-29885.03284	   624.81190
2017.00	  95.96354	 135.39201	 6861.20	 15777.17066	-29277.29340	  1442.26424
2017.00	  95.96354	 147.00492	 6861.20	 14781.71530	-28588.93422	  2616.81526
2017.00	  95.96354	 158.61782	 6861.20	 13113.34799	-27917.07321	  3753.19098
2017.00	  95.96354	 170.23072	 6861.20	 10953.71911	-27303.14926	  4547.30303
2017.00	  95.96354	-178.15637	 6861.20	  8702.41892	-26717.46119	  4828.42986
2017.00	  95.96354	-166.54347	 6861.20	  6759.19962	-26081.96374	  4768.78958
2017.00	  95.96354	-154.93057	 6861.20	  5114.33975	-25390.69539	  4674.38200
2017.00	  95.96354	-143.31766	 6861.20	  3544.38428	-24723.30491	  4573.67536
2017.00	  95.96354	-131.70476	 6861.20	  2020.37263	-24136.65696	  4344.77133
2017.00	  95.96354	-120.09186	 6861.20	   587.37776	-23632.57748	  4006.77496
2017.00	  95.96354	-108.47895	 6861.20	  -937.52288	-23143.76333	  3549.83170
2017.00	  95.96354	 -96.86605	 6861.20	 -2612.08279	-22548.59934	  2579.89766
2017.00	  95.96354	 -85.25315	 6861.20	 -3824.31176	-21736.79052	   686.18609
2017.00	  95.96354	 -73.64024	 6861.20	 -3608.64884	-20802.36457	 -1949.33762
2017.00	  95.96354	 -62.02734	 6861.20	 -1458.04229	-19888.41465	 -4536.09660
2017.00	  95.96354	 -50.41444	 6861.20	  2261.97804	-19032.30506	 -6211.04741
2017.00	  95.96354	 -38.80154	 6861.20	  6554.00753	-18292.70014	 -6538.97132
2017.00	  95.96354	 -27.18863	 6861.20	 10324.29013	-17871.59891	 -5741.23899
2017.00	  95.96354	 -15.57573	 6861.20	 13068.54276	-17942.20324	 -4424.29622
2017.00	 107.96135	  -3.38218	 6861.20	 18795.49496	-12483.49970	 -3404.92441
2017.00	 107.96135	   8.61782	 6861.20	 19660.32286	-12713.63981	 -2380.01014
2017.00	 107.96135	  20.61782	 6861.20	 19705.85574	-13579.63637	 -1951.55141
2017.00	 107.96135	  32.61782	 6861.20	 19717.95435	-15141.77105	 -2513.29793
2017.00	 107.96135	  44.61782	 6861.20	 20724.14912	-17142.95065	 -3805.01467
2017.00	 107.96135	  56.61782	 6861.20	 23092.11893	-19218.45968	 -4909.10178
2017.00	 107.96135	  68.61782	 6861.20	 26133.64225	-21122.68692	 -5066.35086
2017.00	 107.96135	  80.61782	 6861.20	 28892.67264	-22754.18725	 -4175.64803
2017.00	 107.96135	  92.61782	 6861.20	 30533.23921	-24125.30441	 -2483.45656
2017.00	 107.96135	 104.61782	 6861.20	 30669.47028	-25239.45260	  -777.78310
2017.00	 107.96135	 116.61782	 6861.20	 30045.96125	-25912.92684	   333.40779
2017.00	 107.96135	 128.61782	 6861.20	 29376.83827	-26061.33699	  1291.07875
2017.00	 107.96135	 140.61782	 6861.20	 28394.29781	-25916.18172	  2514.55936
2017.00	 107.96135	 152.61782	 6861.20	 26780.53248	-25703.11947	  3807.14044
2017.00	 107.96135	 164.61782	 6861.20	 24559.97768	-25480.54866	  4865.59858
2017.00	 107.96135	 176.61782	 6861.20	 22003.61816	-25219.29870	  5465.06814
2017.00	 107.96135	-171.38218	 6861.20	 19491.20995	-24842.20325	  5640.03734
2017.00	 107.96135	-159.38218	 6861.20	 17153.58910	-24319.96911	  5634.73126
2017.00	 107.96135	-147.38218	 6861.20	 14899.39510	-23722.88375	  5542.69432
2017.00	 107.96135	-135.38218	 6861.20	 12737.25371	-23119.29299	  5295.89015
2017.00	 107.96135	-123.38218	 6861.20	 10766.64566	-22502.60621	  4914.57233
2017.00	 107.96135	-111.38218	 6861.20	  8875.50972	-21863.40352	  4475.47767
2017.00	 107.96135	 -99.38218	 6861.20	  6828.90363	-21174.72734	  3737.44795
2017.00	 107.96135	 -87.38218	 6861.20	  4892.89084	-20323.49611	  2153.51775
2017.00	 107.96135	 -75.38218	 6861.20	  4074.22284	-19202.54090	  -405.74911
2017.00	 107.96135	 -63.38218	 6861.20	  5193.60158	-17816.73380	 -3161.71418
2017.00	 107.96135	 -51.38218	 6861.20	  7960.59178	-16269.18391	 -5070.87324
2017.00	 107.96135	 -39.38218	 6861.20	 11335.77535	-14749.85645	 -5701.08862
2017.00	 107.96135	 -27.38218	 6861.20	 14438.38335	-13517.58628	 -5350.34182
2017.00	 107.96135	 -15.38218	 6861.20	 16977.55698	-12752.84150	 -4502.31088
2017.00	 119.95822	  -1.38218	 6861.20	 19164.78064	 -9045.67935	 -3334.77685
2017.00	 119.95822	  11.95115	 6861.20	 19735.49205	 -9167.71344	 -3099.12618
2017.00	 119.95822	  25.28449	 6861.20	 20467.86754	-10174.01134	 -3871.99748
2017.00	 119.95822	  38.61782	 6861.20	 22474.15983	-11710.15333	 -5502.51200
2017.00	 119.95822	  51.95115	 6861.20	 26244.26153	-13269.58318	 -7049.16142
2017.00	 119.95822	  65.28449	 6861.20	 31055.45697	-14650.15408	 -7442.10922
2017.00	 119.95822	  78.61782	 6861.20	 35586.64995	-15949.30231	 -6435.78250
2017.00	 119.95822	  91.95115	 6861.20	 38844.97306	-17323.84242	 -4381.64344
2017.00	 119.95822	 105.28449	 6861.20	 40349.86312	-18763.92021	 -2061.96555
2017.00	 119.95822	 118.61782	 6861.20	 40548.46899	-19891.97293	  -120.14081
2017.00	 119.95822	 131.95115	 6861.20	 39975.36001	-20490.22381	  1615.53182
2017.00	 119.95822	 145.28449	 6861.20	 38625.76809	-20781.94516	  3325.21926
2017.00	 119.95822	 158.61782	 6861.20	 36476.37984	-20989.49825	  4837.11616
2017.00	 119.95822	 171.95115	 6861.20	 33698.56606	-21166.08438	  5897.78562
2017.00	 119.95822	-174.71551	 6861.20	 30679.96069	-21238.60991	  6423.78241
2017.00	 119.95822	-161.38218	 6861.20	 27682.99825	-21161.63762	  6606.39298
2017.00	 119.95822	-148.04885	 6861.20	 24742.69864	-20981.48405	  6577.26647
2017.00	 119.95822	-134.71551	 6861.20	 21908.15324	-20691.47209	  6356.93533
2017.00	 119.95822	-121.38218	 6861.20	 19200.38970	-20222.17056	  6008.71072
2017.00	 119.95822	-108.04885	 6861.20	 16434.46693	-19575.54209	  5526.63361
2017.00	 119.95822	 -94.71551	 6861.20	 13487.41081	-18825.67723	  4486.74758
2017.00	 119.95822	 -81.38218	 6861.20	 11009.52726	-17876.57062	  2326.72519
2017.00	 119.95822	 -68.04885	 6861.20	 10218.33413	-16491.43668	  -639.80120
2017.00	 119.95822	 -54.71551	 6861.20	 11473.21721	-14675.33360	 -3173.02610
2017.00	 119.95822	 -41.38218	 6861.20	 13826.99681	-12757.55765	 -4394.69737
2017.00	 119.95822	 -28.04885	 6861.20	 16142.58784	-11060.66901	 -4477.61867
2017.00	 119.95822	 -14.71551	 6861.20	 17976.26708	 -9760.35478	 -3992.72425
2017.00	 131.82612	   1.22652	 6861.20	 18997.24105	 -8736.09717	 -3575.54033
2017.00	 131.82612	  16.87869	 6861.20	 19893.59449	 -8995.86934	 -4655.24547
2017.00	 131.82612	  32.53086	 6861.20	 22357.07792	 -9668.52247	 -6754.96284
2017.00	 131.82612	  48.18304	 6861.20	 27055.92349	-10131.59786	 -8842.91097
2017.00	 131.82612	  63.83521	 6861.20	 33281.65302	-10285.93363	 -9568.06207
2017.00	 131.82612	  79.48738	 6861.20	 39452.82479	-10563.85556	 -8439.25491
2017.00	 131.82612	  95.13956	 6861.20	 44248.63616	-11301.58943	 -5882.17378
2017.00	 131.82612	 110.79173	 6861.20	 46955.78562	-12417.35334	 -2762.96088
2017.00	 131.82612	 126.44391	 6861.20	 47654.43445	-13483.01170	   206.61142
2017.00	 131.82612	 142.09608	 6861.20	 46736.25902	-14339.59707	  2843.73207
2017.00	 131.82612	 157.74825	 6861.20	 44527.36973	-15121.83301	  5010.18095
2017.00	 131.82612	 173.40043	 6861.20	 41428.24728	-15903.83608	  6496.69367
2017.00	 131.82612	-170.94740	 6861.20	 37938.78758	-16595.16138	  7282.95237
2017.00	 131.82612	-155.29522	 6861.20	 34403.80270	-17117.46195	  7578.83171
2017.00	 131.82612	-139.64305	 6861.20	 30910.11179	-17436.77685	  7599.07754
2017.00	 131.82612	-123.99088	 6861.20	 27322.53695	-17488.15855	  7464.76125
2017.00	 131.82612	-108.33870	 6861.20	 23388.18822	-17311.19372	  7035.23807
2017.00	 131.82612	 -92.68653	 6861.20	 19239.02742	-16999.67305	  5685.45204
2017.00	 131.82612	 -77.03435	 6861.20	 16008.34825	-16310.37038	  2956.50368
2017.00	 131.82612	 -61.38218	 6861.20	 14950.53168	-14849.64057	  -307.62162
2017.00	 131.82612	 -45.73001	 6861.20	 15866.04157	-12800.50474	 -2574.03865
2017.00	 131.82612	 -30.07783	 6861.20	 17324.86750	-10809.89603	 -3370.20341
2017.00	 131.82612	 -14.42566	 6861.20	 18378.35320	 -9358.29420	 -3417.49885
2017.00	 143.52400	   6.00912	 6861.20	 20943.02127	-10373.20786	 -4736.93024
2017.00	 143.52400	  26.00912	 6861.20	 23405.02248	-10077.30285	 -7465.61333
2017.00	 143.52400	  46.00912	 6861.20	 28691.78965	 -9089.09946	-10259.65883
2017.00	 143.52400	  66.00912	 6861.20	 36095.86510	 -7411.19459	-11184.92691
2017.00	 143.52400	  86.00912	 6861.20	 43555.92846	 -6005.89006	 -9396.90102
2017.00	 143.52400	 106.00912	 6861.20	 49036.67569	 -5622.77953	 -5535.97394
2017.00	 143.52400	 126.00912	 6861.20	 51418.01222	 -6281.85110	  -998.91221
2017.00	 143.52400	 146.00912	 6861.20	 50873.86436	 -7585.76408	  3045.74239
2017.00	 143.52400	 166.00912	 6861.20	 48258.86877	 -9252.61641	  6012.22388
2017.00	 143.52400	-173.99088	 6861.20	 44547.04256	-10996.15871	  7763.26367
2017.00	 143.52400	-153.99088	 6861.20	 40428.27804	-12522.52264	  8593.16016
2017.00	 143.52400	-133.99088	 6861.20	 36028.00180	-13732.46064	  8928.74815
2017.00	 143.52400	-113.99088	 6861.20	 31032.46870	-14760.57619	  8758.08627
2017.00	 143.52400	 -93.99088	 6861.20	 25641.33184	-15657.04148	  7269.97507
2017.00	 143.52400	 -73.99088	 6861.20	 21409.76724	-15772.23112	  3976.82666
2017.00	 143.52400	 -53.99088	 6861.20	 19720.40504	-14457.41596	   318.99406
2017.00	 143.52400	 -33.99088	 6861.20	 19800.52047	-12432.04058	 -1933.82690
